county_fips,year,TMIN,TMAX,PRCP,SNOW,HTDD,CLDD,TSUN,AWND,EMXT,EMNT,RHAV
48459,2021,18.633333333333333,29.599999999999998,135.38888888888889,0.0,14.299999999999999,190.86666666666667,,,34.358333333333334,12.625,
48459,2022,19.900000000000002,32.175000000000004,98.0764705882353,0.0,6.016666666666667,241.975,,,36.34166666666667,13.283333333333333,
48459,2023,19.599999999999998,31.775000000000002,95.30833333333334,0.0,10.833333333333334,233.9,,,36.45,14.075000000000001,
48459,2024,20.03,30.580000000000002,137.6,0.0,5.279999999999999,218.32,,,34.43,14.39,
48461,2010,19.366666666666667,32.666666666666664,99.38333333333333,0.0,5.3999999999999995,235.29999999999998,,,38.21666666666667,12.85,
48461,2011,20.116666666666667,35.9,4.683333333333334,0.0,2.6,287.0,,,40.36666666666667,14.9,
48461,2012,19.849999999999998,34.083333333333336,29.916666666666668,0.0,2.6999999999999997,263.01666666666665,,,40.56666666666667,14.35,
48461,2013,18.466666666666665,32.86666666666667,24.516666666666666,0.0,14.233333333333334,228.75,,,39.18333333333333,11.316666666666668,
48461,2014,18.783333333333335,32.733333333333334,18.983333333333334,0.0,10.3,233.54999999999998,,,38.25,11.866666666666667,
48461,2015,19.349999999999998,32.88333333333333,34.85,0.0,5.183333333333334,242.51666666666665,,,36.85,14.35,
48461,2016,19.383333333333333,32.63333333333333,70.95,0.0,7.5,241.11666666666667,,,38.43333333333333,12.700000000000001,
48461,2017,19.383333333333333,33.35,34.18333333333333,0.0,2.783333333333333,244.1,,,39.81666666666667,13.15,
48461,2018,20.166666666666668,33.75,32.2,0.0,6.883333333333334,270.03333333333336,,,39.81666666666667,14.433333333333332,
48461,2019,19.316666666666666,33.36666666666667,43.23333333333333,0.0,7.633333333333333,252.13333333333333,,,39.083333333333336,13.883333333333333,
48461,2020,19.066666666666666,33.86666666666667,16.3,0.0,12.066666666666668,258.2,,,40.483333333333334,12.866666666666667,
48461,2021,20.34,33.94,27.5,0.0,0.9400000000000001,268.53999999999996,,,38.44,15.3,
48461,2022,19.46,33.62,31.119999999999997,0.0,4.42,247.0,,,38.8,13.0,
48461,2023,16.75,33.8,20.299999999999997,0.0,12.35,193.7,,,38.3,11.899999999999999,
48461,2024,23.7,37.8,0.0,0.0,0.0,359.3,,,40.6,20.6,
48463,2010,,,72.595,0.0,,,,,,,
48463,2011,,,29.044999999999998,0.0,,,,,,,
48463,2012,,,63.766666666666666,0.0,,,,,,,
48463,2013,,,61.60555555555556,0.0,,,,,,,
48463,2014,,,70.75,0.0,,,,,,,
48463,2015,20.266666666666666,31.849999999999998,98.82,0.0,2.4166666666666665,233.9333333333333,,3.1999999999999997,35.0,14.35,
48463,2016,19.900000000000002,31.866666666666664,93.03571428571429,0.0,3.2833333333333337,234.0,,2.733333333333333,36.11666666666667,14.166666666666666,
48463,2017,19.516666666666666,32.916666666666664,73.49130434782609,0.0,1.8499999999999999,242.6833333333333,,2.566666666666667,37.5,13.433333333333332,
48463,2018,20.233333333333334,33.28333333333333,131.04999999999998,0.0,3.6666666666666665,261.25,,3.533333333333333,37.86666666666667,15.65,
48463,2019,19.94,32.64,56.94117647058823,0.0,5.9799999999999995,241.2,,3.4799999999999995,37.879999999999995,14.559999999999999,
48463,2020,20.06,33.62,45.44285714285714,0.0,4.619999999999999,264.68,,3.38,39.0,13.9,
48463,2021,19.866666666666667,32.083333333333336,57.642307692307696,0.0,3.0500000000000003,236.38333333333333,,3.3833333333333333,36.833333333333336,14.816666666666668,
48463,2022,21.150000000000002,34.65,46.98461538461538,0.0,0.5,288.26666666666665,,3.483333333333333,39.083333333333336,15.933333333333332,
48463,2023,20.683333333333334,34.166666666666664,53.596428571428575,0.0,2.1166666666666667,270.1333333333333,,2.5166666666666666,39.06666666666667,16.3,
48463,2024,21.75,34.083333333333336,52.24444444444444,0.0,0.18333333333333335,291.3833333333333,,3.7,38.516666666666666,16.566666666666666,
48465,2010,20.779999999999998,32.53125,93.20434782608696,0.0,2.05,254.57999999999998,,4.1000000000000005,36.940625,14.056666666666667,63.333333333333336
48465,2011,21.45,36.37096774193548,23.89718309859155,0.0,1.3785714285714286,324.8464285714286,,4.433333333333334,40.71612903225807,14.839285714285714,44.666666666666664
48465,2012,21.20740740740741,34.522222222222226,47.08793103448276,0.0,0.23333333333333334,290.85925925925926,,4.25,39.770370370370365,16.514814814814816,51.833333333333336
48465,2013,21.443478260869565,34.10434782608696,48.106896551724134,0.0,3.634782608695652,292.2086956521739,,4.233333333333333,40.29130434782609,15.552173913043477,54.5
48465,2014,20.244,33.168,52.25737704918033,0.0,4.18,259.336,,4.533333333333333,38.596,13.2,53.5
48465,2015,21.22222222222222,33.32105263157895,50.11346153846154,0.0,1.3444444444444443,274.10555555555555,,4.3,37.28421052631579,15.77222222222222,62.166666666666664
48465,2016,20.88695652173913,33.004347826086956,75.8037037037037,0.0,2.38695652173913,265.3478260869565,,4.166666666666667,37.68260869565218,14.91304347826087,64.0
48465,2017,20.352,33.516,75.40754716981132,0.0,1.932,264.388,,4.05,38.58,14.468,59.166666666666664
48465,2018,21.92222222222222,34.800000000000004,53.52,0.0,1.5888888888888888,304.02222222222224,,4.36,39.75555555555556,17.48148148148148,59.666666666666664
48465,2019,22.105,34.835,49.47446808510639,0.0,2.085,308.385,,4.29,39.505,17.080000000000002,57.166666666666664
48465,2020,21.2375,34.84166666666667,39.715625,0.0,4.0249999999999995,298.3666666666667,,4.316666666666667,41.199999999999996,15.679166666666667,53.0
48465,2021,21.349999999999998,33.81666666666667,44.10923076923077,0.0,3.079166666666666,283.84166666666664,,4.366666666666666,39.145833333333336,16.458333333333332,56.333333333333336
48465,2022,22.394444444444446,35.25,51.755172413793105,0.0,0.47777777777777775,320.3611111111111,,4.633333333333334,39.93888888888889,17.038888888888888,54.166666666666664
48465,2023,22.41111111111111,35.516666666666666,43.14237288135593,0.0,1.6166666666666667,325.5055555555556,,4.233333333333333,40.56666666666667,17.961111111111112,50.166666666666664
48465,2024,22.950000000000003,35.92777777777778,36.62166666666667,0.0,0.1388888888888889,332.78333333333336,,4.699999999999999,40.455555555555556,16.055555555555557,51.166666666666664
48467,2010,20.3,32.016666666666666,70.13333333333334,0.0,6.75,245.98333333333335,,,35.916666666666664,14.649999999999999,
48467,2011,20.150000000000002,34.03333333333333,52.39375,0.0,10.6,278.28333333333336,,,38.78333333333333,14.633333333333333,
48467,2012,19.916666666666668,32.4,69.79411764705883,0.0,2.4,241.6,,,37.71666666666667,14.816666666666668,
48467,2013,18.566666666666666,31.133333333333336,91.34117647058824,0.0,22.766666666666666,222.38333333333333,,,36.38333333333333,11.566666666666668,
48467,2014,18.650000000000002,29.950000000000003,89.90833333333335,0.0,15.866666666666667,198.13333333333333,,,34.266666666666666,11.466666666666667,
48467,2015,19.766666666666666,30.933333333333334,122.12692307692308,0.0,6.566666666666666,221.61666666666667,,,35.36666666666667,14.75,
48467,2016,19.916666666666668,30.850000000000005,113.43877551020408,0.0,7.216666666666666,220.91666666666666,,,35.483333333333334,14.649999999999999,
48467,2017,19.05,30.25,101.17169811320755,0.0,6.7,200.20000000000002,,,34.800000000000004,13.983333333333334,
48467,2018,19.383333333333333,31.75,61.24782608695652,0.0,20.133333333333333,242.1,,,36.666666666666664,15.200000000000001,
48467,2019,19.433333333333334,30.7,125.44761904761906,0.0,12.766666666666666,218.8166666666667,,,34.733333333333334,14.566666666666668,
48467,2020,18.366666666666667,30.350000000000005,96.31818181818181,0.0,14.983333333333334,199.98333333333335,,,35.93333333333334,12.316666666666668,
48467,2021,18.5,29.683333333333337,113.24565217391304,0.0,16.25,190.41666666666666,,,34.43333333333334,13.066666666666665,
48467,2022,19.933333333333334,32.666666666666664,81.38684210526316,0.0,8.85,251.25,,,37.416666666666664,14.166666666666666,
48467,2023,19.783333333333335,31.983333333333334,79.47567567567567,0.0,11.516666666666666,242.95000000000002,,,37.050000000000004,14.816666666666668,
48467,2024,19.816666666666666,30.666666666666668,158.5529411764706,0.0,7.083333333333333,218.38333333333333,,,35.0,15.466666666666667,
48469,2010,22.76086956521739,32.082608695652176,155.67307692307693,0.0,0.9695652173913044,267.5173913043478,,3.65,35.34347826086957,16.708695652173912,78.5
48469,2011,21.965,34.33,26.78153846153846,0.0,1.2,294.34499999999997,,4.6000000000000005,38.19,15.24,67.83333333333333
48469,2012,21.742105263157896,32.83684210526316,85.2542372881356,0.0,0.0,266.4421052631579,,3.733333333333333,37.05263157894737,18.321052631578947,72.66666666666667
48469,2013,20.880000000000003,32.325,73.47078651685393,0.0,6.5,253.18,,4.1000000000000005,36.64,15.355,73.5
48469,2014,21.125,32.005,76.08505747126436,0.0,4.255000000000001,242.635,,4.383333333333334,36.05,15.665000000000001,73.66666666666667
48469,2015,21.773913043478263,31.756521739130434,129.97926829268292,0.0,0.33478260869565213,251.41304347826087,,3.8833333333333333,35.017391304347825,16.965217391304346,81.33333333333333
48469,2016,21.981818181818184,32.278260869565216,110.08378378378379,0.0,1.2136363636363636,266.6045454545455,,3.783333333333333,35.56086956521739,16.413636363636364,77.66666666666667
48469,2017,21.382608695652173,32.35217391304348,131.91846153846154,0.0,0.4826086956521739,259.1347826086957,,4.1499999999999995,36.426086956521736,16.569565217391304,73.0
48469,2018,21.434782608695652,32.3,95.72133333333333,0.0,3.5260869565217394,261.31304347826085,,4.033333333333333,35.84347826086957,17.32608695652174,73.16666666666667
48469,2019,21.738095238095237,32.50454545454546,63.281333333333336,0.0,4.719047619047619,267.62380952380954,,4.3,36.11363636363637,16.185714285714283,73.83333333333333
48469,2020,21.479166666666668,32.425000000000004,91.04255319148936,0.0,2.4583333333333335,265.93333333333334,,4.1499999999999995,36.6625,15.745833333333335,70.5
48469,2021,21.57,31.165,193.54722222222222,0.0,2.9200000000000004,244.78000000000003,,3.85,34.955,17.335,75.83333333333333
48469,2022,22.4875,34.11875,71.40253164556962,0.0,0.61875,303.6875,,4.3,37.43125,17.60625,73.83333333333333
48469,2023,22.47222222222222,33.922222222222224,59.89,0.0,2.0944444444444446,303.6222222222222,,4.0,37.74444444444444,18.216666666666665,74.83333333333333
48469,2024,22.741666666666664,32.86666666666667,84.14102564102564,0.0,0.4416666666666667,285.6333333333333,,3.8333333333333335,36.15833333333334,17.975,78.16666666666667
48471,2010,21.508333333333336,32.699999999999996,85.25,0.0,2.875,271.15,,1.6500000000000001,35.983333333333334,15.1,
48471,2011,21.183333333333334,34.675000000000004,35.57941176470588,0.0,2.875,295.8333333333333,,2.6666666666666665,38.24166666666667,14.966666666666667,
48471,2012,20.758333333333333,32.06666666666667,76.96000000000001,0.0,1.075,247.29166666666666,,1.9166666666666667,36.333333333333336,16.383333333333333,
48471,2013,19.433333333333334,31.116666666666664,92.00196078431374,0.0,14.6,227.20833333333334,,1.9666666666666668,35.6,12.308333333333332,
48471,2014,19.233333333333334,29.849999999999998,105.25645161290322,0.0,12.708333333333334,202.35833333333335,,2.2666666666666666,33.30833333333333,12.633333333333333,
48471,2015,20.791666666666668,31.433333333333334,152.59795918367348,0.0,2.9583333333333335,241.45833333333334,,2.1666666666666665,35.1,15.933333333333332,
48471,2016,20.591666666666665,30.933333333333334,147.42499999999998,0.0,3.2583333333333333,230.11666666666667,,2.0166666666666666,34.725,14.958333333333334,
48471,2017,20.191666666666666,30.858333333333334,193.2326923076923,0.0,2.5583333333333336,222.45833333333334,,2.2333333333333334,34.75833333333333,15.041666666666666,
48471,2018,20.541666666666668,31.608333333333334,90.47924528301886,0.0,8.641666666666667,245.45000000000002,,2.1833333333333336,35.09166666666667,16.016666666666666,
48471,2019,20.724999999999998,31.741666666666664,104.44634146341464,0.0,4.691666666666666,245.225,,2.1,35.50833333333333,15.783333333333333,
48471,2020,20.183333333333334,31.316666666666666,99.44651162790697,0.0,6.616666666666666,233.86666666666667,,2.15,35.608333333333334,14.308333333333332,
48471,2021,20.233333333333334,30.933333333333334,124.1469387755102,0.0,7.908333333333332,229.975,,1.8333333333333333,34.76666666666667,14.991666666666667,
48471,2022,21.508333333333336,33.68333333333333,63.03103448275862,0.0,1.6416666666666666,284.875,,2.3333333333333335,37.50833333333333,15.924999999999999,
48471,2023,21.78333333333333,33.25833333333333,95.13454545454545,0.0,5.666666666666667,287.0,,2.25,37.833333333333336,17.041666666666668,
48471,2024,21.158333333333335,31.641666666666666,222.4333333333333,0.0,1.9166666666666667,248.57500000000002,,2.9333333333333336,35.55833333333333,16.483333333333334,
48473,2012,,,127.8625,0.0,,,,,,,
48473,2013,,,81.6125,0.0,,,,,,,
48473,2014,,,61.260000000000005,,,,,,,,
48473,2015,,,405.7,,,,,,,,
48473,2017,,,25.5,,,,,,,,
48473,2018,,,135.45,,,,,,,,
48475,2010,17.7,33.43333333333333,51.84166666666667,0.0,8.533333333333333,226.96666666666667,,,39.36666666666667,10.183333333333334,
48475,2011,17.891666666666666,36.25833333333333,5.25,0.0,4.241666666666667,271.1666666666667,,,41.266666666666666,11.558333333333332,
48475,2012,17.941666666666666,34.50833333333333,50.958333333333336,0.0,3.3833333333333333,239.48333333333335,,,40.63333333333333,11.725,
48475,2013,15.344444444444443,33.03,18.490000000000002,0.0,21.444444444444443,197.14444444444445,,,39.96,6.711111111111112,
48475,2014,18.21666666666667,32.583333333333336,39.733333333333334,,12.516666666666666,229.23333333333335,,,39.13333333333333,10.6,
48475,2015,18.0,32.699999999999996,45.28333333333333,,6.866666666666667,221.83333333333334,,,37.300000000000004,13.4,
48475,2016,17.916666666666668,32.55,42.699999999999996,,8.433333333333334,219.54999999999998,,,38.71666666666667,11.85,
48475,2017,17.849999999999998,32.916666666666664,55.43333333333334,,7.016666666666667,221.16666666666666,,,39.03333333333333,11.9,
48475,2018,18.483333333333334,33.9,50.88333333333333,,7.533333333333334,248.56666666666663,,,39.9,13.1,
48475,2019,18.400000000000002,33.86666666666667,31.150000000000002,,8.566666666666666,247.41666666666666,,,39.13333333333333,13.049999999999999,
48475,2020,18.166666666666668,34.35,15.85,,11.433333333333332,254.36666666666667,,,41.266666666666666,11.633333333333333,
48475,2021,17.916666666666668,32.53333333333333,29.2,,13.316666666666668,223.75,,,38.9,12.166666666666666,
48475,2022,19.383333333333333,34.51666666666667,41.11666666666667,,2.3333333333333335,265.93333333333334,,,39.333333333333336,13.350000000000001,
48475,2023,19.0,35.199999999999996,11.066666666666668,,8.333333333333334,276.5,,,40.9,13.466666666666667,
48475,2024,19.2,34.61666666666667,27.233333333333334,,6.3,268.7,,,40.13333333333333,12.75,
48477,2010,20.258333333333333,32.28333333333333,76.80357142857143,0.0,3.6999999999999997,243.04166666666666,,,35.666666666666664,13.875,
48477,2011,21.075,35.7,32.108823529411765,0.0,2.35625,308.9,,3.025,38.99375,15.2625,
48477,2012,20.183333333333334,32.53333333333333,69.6358208955224,0.0,0.5833333333333334,244.7555555555556,,2.5500000000000003,36.400000000000006,15.58888888888889,
48477,2013,19.66470588235294,32.955555555555556,94.99384615384616,0.0,11.511764705882353,249.85294117647058,,2.75,37.349999999999994,12.241176470588234,
48477,2014,19.733333333333334,31.238888888888887,100.94810126582279,0.0,8.81111111111111,226.56666666666666,,2.66,34.91111111111111,13.866666666666667,
48477,2015,21.00625,32.35333333333333,161.64,0.0,2.4066666666666667,255.26000000000002,,2.2833333333333337,36.11333333333334,16.21875,
48477,2016,21.08125,32.2235294117647,179.72261904761905,0.0,2.2125,251.2625,,2.1333333333333333,35.794117647058826,15.24375,
48477,2017,18.984615384615385,31.150000000000002,164.10117647058823,0.0,3.0846153846153848,201.19230769230768,,2.8,34.83571428571428,12.738461538461538,
48477,2018,20.423529411764704,31.935294117647057,69.46698113207547,0.0,8.111764705882353,246.14117647058822,,2.4499999999999997,35.61764705882353,16.105882352941176,
48477,2019,20.811111111111114,32.34444444444445,83.39080459770115,0.0,4.788888888888889,256.6277777777778,,2.5833333333333335,35.52222222222222,15.711111111111112,
48477,2020,19.635714285714283,30.928571428571427,95.51609195402298,0.0,8.257142857142856,213.6,,2.6,35.40714285714286,13.571428571428571,
48477,2021,20.816666666666666,31.141666666666666,125.36883116883116,0.0,5.416666666666667,227.20000000000002,,2.2333333333333334,34.458333333333336,15.866666666666667,
48477,2022,21.654545454545453,33.836363636363636,41.023655913978494,0.0,1.4363636363636365,286.42727272727274,,2.65,37.22727272727273,16.463636363636365,
